0.0,0.031034136,0.10594139,0.18804035,0.30018884,0.43810317,0.59155697,0.75771695,0.94300944,1.1608019,1.4134865,1.6926649,1.9730663,2.2963386,2.6594515,3.0307064,3.4119985,3.7948806,4.181292,4.577223,4.9825926,5.4020615,5.837921,6.289697,6.7494335,7.2141767,7.68222,8.170825,8.674615,8.928175,9.727562,10.288795,10.873435,11.473202,12.087884,12.724485,13.375388,14.038465,14.718098,15.407382,16.105423,16.822758,17.568977,18.338726,19.12817,19.937494,20.764475,21.603119,22.454262,23.324558,24.219175,25.116379,26.058666,27.020554,28.005037,29.012676,30.057146,31.123299,31.659254,33.288746,34.397984,35.527138,36.69486,37.890995,39.103897,40.33593,41.577557,42.82275,44.07684,45.34514,46.63407,47.930626,49.24523,50.599735,51.96562,53.337345,54.71391,56.113895,57.560875,59.01783,60.52591,62.06193,63.631527,65.24355,66.86465,68.50092,70.22078,71.95861,73.71798,75.49789,77.29752,79.13633,80.99669,82.87652,84.785835,86.77448,88.8875,91.170845,93.85111,96.781944,100.0,
0.0,0.019161664,0.061962824,0.14057785,0.22963095,0.3368272,0.45775846,0.59252286,0.7574102,0.94725907,1.1413151,1.3627298,1.6019127,1.8558474,2.154618,2.481436,2.8253057,3.1745968,3.5459652,3.9256997,4.314857,4.7083097,5.1064863,5.5102334,5.920204,6.338148,6.787821,7.2491374,7.716618,7.954495,8.673546,9.174328,9.703763,10.244116,10.811586,11.411809,12.033036,12.666186,13.332374,14.014824,14.704405,15.402511,16.107609,16.8338,17.582739,18.361599,19.154188,19.969309,20.820017,21.69097,22.583612,23.487646,24.40374,25.33144,26.288954,27.272997,28.283089,29.352852,29.896961,31.566772,32.69249,33.83288,34.99099,36.17292,37.377808,38.60874,39.86492,41.132313,42.40264,43.68445,45.01261,46.35793,47.71492,49.09313,50.486782,51.889313,53.31448,54.775356,56.26344,57.756126,59.285576,60.851208,62.464157,64.111305,65.77022,67.4553,69.250404,71.06049,72.87366,74.695526,76.54944,78.44544,80.37054,82.32413,84.33354,86.3837,88.55018,90.94909,93.69766,96.70591,100.0,
0.0,0.028400952,0.08561435,0.16769847,0.25658488,0.35547057,0.4823748,0.6362083,0.807937,1.0012156,1.2030213,1.4301162,1.6783361,1.9792372,2.293473,2.621475,2.975839,3.340893,3.7184465,4.101349,4.4906325,4.886171,5.298107,5.7154446,6.1379466,6.579916,7.028527,7.482469,7.9470067,8.185997,8.92459,9.439011,9.967544,10.504438,11.05795,11.646538,12.246321,12.872788,13.523769,14.1820135,14.849885,15.529978,16.229614,16.937534,17.677948,18.43486,19.20752,20.00525,20.840433,21.694044,22.574903,23.485703,24.412462,25.352287,26.308346,27.28412,28.28895,29.33175,29.859783,31.49755,32.62238,33.761078,34.911156,36.070023,37.284996,38.510387,39.741047,40.99277,42.284,43.584805,44.89886,46.23585,47.593094,48.96529,50.349773,51.751217,53.17771,54.639175,56.12474,57.61901,59.135227,60.682343,62.26206,63.881416,65.541016,67.2581,69.04044,70.85664,72.69143,74.53412,76.39075,78.28405,80.22902,82.18017,84.21784,86.282974,88.50385,90.90922,93.69522,96.7089,100.0,
0.0,0.05802487,0.12979172,0.20619424,0.30730858,0.438253,0.5919576,0.7728904,0.975253,1.1979032,1.4531,1.7255245,2.0057325,2.296014,2.6036775,2.9474506,3.3153963,3.6901088,4.0743,4.463187,4.860599,5.27009,5.685084,6.1043477,6.5342503,6.971506,7.4208913,7.885126,8.358376,8.60226,9.365048,9.891707,10.42099,10.95546,11.503695,12.060057,12.646195,13.255399,13.87948,14.512357,15.156558,15.820981,16.49348,17.187265,17.899818,18.651773,19.418594,20.204113,21.014935,21.83976,22.679972,23.552555,24.475573,25.423218,26.37755,27.354275,28.362177,29.38577,29.902628,31.484545,32.592094,33.726448,34.878616,36.0431,37.22966,38.441338,39.668377,40.912933,42.200035,43.520996,44.854717,46.20086,47.557343,48.95852,50.367916,51.788376,53.22565,54.6789,56.15441,57.64829,59.146072,60.67678,62.232964,63.840893,65.52007,67.24626,69.01846,70.81253,72.62041,74.44376,76.31544,78.23285,80.169975,82.14337,84.175,86.28858,88.53725,90.9224,93.69319,96.71651,100.0,
0.0,0.034044974,0.08615571,0.16430953,0.28464186,0.41023088,0.55679566,0.7397592,0.95784295,1.2017485,1.4595712,1.7205536,2.007385,2.3242886,2.6493576,2.985341,3.3376384,3.6951058,4.0651746,4.4450994,4.830762,5.227314,5.6309185,6.038677,6.462953,6.8999586,7.3451543,7.7977014,8.257802,8.496587,9.240615,9.7716465,10.317024,10.869036,11.4311,12.006841,12.594974,13.196727,13.814351,14.448113,15.097877,15.760157,16.43317,17.120934,17.830334,18.560001,19.315893,20.114702,20.924482,21.774279,22.637041,23.523228,24.434656,25.380577,26.341305,27.321411,28.325005,29.343985,29.861176,31.476122,32.596214,33.73401,34.913635,36.107273,37.306705,38.51926,39.75142,41.00813,42.302853,43.61252,44.941357,46.29193,47.66423,49.06559,50.48327,51.915745,53.367317,54.82672,56.29905,57.785686,59.278725,60.786713,62.298702,63.856308,65.52524,67.21432,68.92704,70.70288,72.50536,74.34284,76.22158,78.14895,80.10528,82.11071,84.17846,86.34467,88.58403,90.96694,93.730606,96.71048,100.0,
0.0,0.009051605,0.038393747,0.088560276,0.17195874,0.27973545,0.39163992,0.5602766,0.76545495,1.0134851,1.2770171,1.5695399,1.8688451,2.1802511,2.5206559,2.868813,3.2235544,3.5896454,3.960887,4.3355036,4.720535,5.1125584,5.5097957,5.911128,6.331354,6.752558,7.1795263,7.6200724,8.071571,8.30127,9.033504,9.546588,10.084327,10.650211,11.231927,11.823653,12.426451,13.034972,13.657911,14.290919,14.942338,15.619623,16.306581,16.997778,17.707058,18.439104,19.1821,19.956976,20.741682,21.57078,22.472357,23.379534,24.306934,25.249004,26.207436,27.171011,28.145798,29.128973,29.645475,31.25221,32.378353,33.51934,34.6743,35.853516,37.073784,38.31158,39.551853,40.814247,42.09549,43.415825,44.75139,46.110394,47.491184,48.90428,50.335766,51.773205,53.219765,54.686184,56.176933,57.678204,59.198215,60.73175,62.271492,63.836952,65.45145,67.10911,68.8167,70.57332,72.36974,74.20586,76.1083,78.034935,79.977295,82.01493,84.11028,86.30175,88.55369,90.93402,93.704,96.69711,100.0,
0.0,0.011469354,0.031000402,0.1105458,0.21544601,0.34308064,0.532124,0.7574046,1.0002424,1.2809424,1.5757959,1.8798778,2.1964173,2.5259366,2.8666158,3.222664,3.5858817,3.956691,4.3346534,4.715518,5.101363,5.502538,5.91269,6.3334603,6.7615466,7.2096825,7.667623,8.126793,8.595538,8.839276,9.590832,10.098639,10.646983,11.217681,11.792486,12.377442,12.982878,13.593771,14.218062,14.858177,15.517384,16.186129,16.867367,17.570171,18.296453,19.041758,19.80005,20.56949,21.371098,22.215078,23.084518,23.983833,24.891819,25.83584,26.794144,27.766996,28.752304,29.753906,30.26012,31.87106,33.009857,34.16543,35.326492,36.505074,37.712917,38.933327,40.165787,41.400097,42.65797,43.931515,45.22669,46.570602,47.96548,49.362057,50.78034,52.207798,53.645714,55.106216,56.583336,58.0903,59.60485,61.128338,62.655415,64.20969,65.798386,67.431625,69.11284,70.838646,72.615,74.457436,76.34689,78.25059,80.17378,82.18225,84.29322,86.475105,88.69625,91.04722,93.79083,96.74621,100.0,
0.0,0.0056964387,0.067794845,0.1605197,0.26190633,0.39611295,0.5569372,0.76542807,0.9906985,1.2403463,1.502266,1.7864225,2.1016192,2.4298618,2.7617052,3.109366,3.4607534,3.8196425,4.1990566,4.5854197,4.9770603,5.3825254,5.793382,6.2130837,6.6396832,7.076796,7.5346236,7.993367,8.456991,8.696124,9.441187,9.948797,10.467502,10.999534,11.549221,12.105566,12.668626,13.24923,13.858293,14.483674,15.125594,15.787066,16.45509,17.15824,17.873474,18.596252,19.337889,20.1096,20.904032,21.715254,22.5693,23.429873,24.298798,25.19664,26.101198,27.036564,28.00841,29.011694,29.517815,31.082272,32.178413,33.31695,34.475136,35.64897,36.846107,38.078854,39.322327,40.57078,41.836224,43.117847,44.416252,45.756626,47.14423,48.550938,49.980625,51.424694,52.88558,54.37401,55.888374,57.41248,58.945343,60.497623,62.06538,63.6398,65.25303,66.91214,68.630585,70.35991,72.15458,74.00955,75.92515,77.87082,79.84948,81.88561,84.0077,86.25007,88.511955,90.88776,93.66412,96.684425,100.0,
0.0,0.034755774,0.089581415,0.1558261,0.25623912,0.3813232,0.53084767,0.69062483,0.8701772,1.0698729,1.2762063,1.5038289,1.7556454,2.0334518,2.3421123,2.671066,3.0017884,3.342792,3.6986625,4.0706244,4.462702,4.8589416,5.2676415,5.6932845,6.124812,6.5626435,7.018204,7.476746,7.9465785,8.184868,8.910327,9.40758,9.911775,10.430126,10.955568,11.485695,12.024721,12.571403,13.127725,13.696113,14.287298,14.901274,15.553961,16.22044,16.900408,17.600115,18.31204,19.043932,19.788643,20.558151,21.374802,22.210903,23.066446,23.938461,24.827671,25.727839,26.651886,27.599731,28.087303,29.622923,30.685421,31.773296,32.890644,34.04594,35.23958,36.477245,37.737305,39.011024,40.304146,41.62145,42.94368,44.282852,45.663353,47.057175,48.486515,49.945705,51.414875,52.911495,54.45799,56.02111,57.60299,59.2053,60.830814,62.466045,64.109146,65.76502,67.53796,69.33144,71.14468,73.022255,74.96534,76.97486,79.04208,81.15057,83.34276,85.66324,88.050064,90.49507,93.39036,96.528725,100.0,
0.0,0.04013538,0.088498995,0.1625007,0.28257588,0.40555367,0.5356351,0.67934406,0.8328771,1.0076096,1.1924425,1.4023213,1.6253169,1.8554214,2.100803,2.3809783,2.6858916,3.0123923,3.36749,3.7335923,4.107408,4.4863954,4.873054,5.2733045,5.679383,6.0949535,6.5351677,6.9854493,7.450229,7.6853766,8.398532,8.881734,9.375258,9.884098,10.394413,10.9187565,11.457779,12.000257,12.548268,13.108863,13.686619,14.275342,14.882523,15.512703,16.180113,16.861736,17.559574,18.281136,19.02307,19.779716,20.55065,21.376461,22.2092,23.059519,23.950111,24.87101,25.799952,26.746191,27.233997,28.754324,29.818865,30.907927,32.02083,33.173023,34.35052,35.580875,36.824646,38.088882,39.40861,40.73825,42.077118,43.428528,44.820255,46.237568,47.66735,49.133194,50.62846,52.154938,53.71419,55.30246,56.913944,58.54768,60.187027,61.848755,63.524982,65.23194,67.03693,68.87349,70.73163,72.6408,74.59352,76.63005,78.712006,80.86389,83.08724,85.451584,87.87771,90.36599,93.294815,96.50049,100.0,
0.0,0.029194582,0.06984556,0.13568863,0.21699059,0.3152475,0.42695534,0.53936064,0.6734715,0.8265791,0.99117994,1.1688162,1.3620205,1.5690252,1.7912791,2.0342617,2.3128994,2.5990384,2.9085264,3.2507718,3.61536,3.9912553,4.379365,4.783407,5.188962,5.5988503,6.020604,6.451311,6.897953,7.1215334,7.798141,8.275056,8.760233,9.2549515,9.761158,10.269296,10.790768,11.328671,11.877006,12.434835,13.0047655,13.584487,14.166422,14.757079,15.376591,16.020163,16.686152,17.373396,18.080011,18.816788,19.57676,20.361935,21.157406,21.959518,22.799866,23.665728,24.587162,25.53304,26.026802,27.541964,28.568419,29.625595,30.717344,31.834642,32.99559,34.17366,35.375927,36.62242,37.904964,39.23401,40.596394,41.987,43.419334,44.87714,46.356358,47.8452,49.35572,50.890316,52.460835,54.064217,55.719036,57.37903,59.057667,60.752037,62.473118,64.24681,66.08539,67.947365,69.86249,71.816956,73.80444,75.882195,78.04344,80.27383,82.595665,85.029106,87.50077,90.06935,93.092255,96.40511,100.0,
0.0,0.008777554,0.056486975,0.12837665,0.20223276,0.2886888,0.38360265,0.4874705,0.6114406,0.7591281,0.93572897,1.1205881,1.3063922,1.5101451,1.7402861,1.9868953,2.2432022,2.5371528,2.8555212,3.1803563,3.517981,3.885437,4.25419,4.6425433,5.0566444,5.4756722,5.900213,6.3341184,6.7755985,6.9972997,7.6733217,8.132902,8.604956,9.090206,9.581234,10.077377,10.579877,11.095555,11.622099,12.156337,12.716861,13.292429,13.876034,14.466882,15.071547,15.689783,16.322296,16.976845,17.640726,18.322235,19.04739,19.794254,20.55865,21.348473,22.16484,23.00537,23.885788,24.800697,25.30081,26.839134,27.890635,28.966034,30.075163,31.20461,32.364277,33.54671,34.745758,35.969154,37.211826,38.51492,39.85869,41.25203,42.697956,44.169815,45.67141,47.186634,48.70645,50.24592,51.79518,53.37478,55.0007,56.65595,58.326424,60.023216,61.757145,63.541702,65.39001,67.272064,69.200005,71.18916,73.20052,75.29249,77.48724,79.74631,82.149445,84.61369,87.14869,89.788864,92.87959,96.28903,100.0,
0.0,0.022953093,0.07714501,0.14935702,0.23485497,0.3223726,0.41808102,0.51810944,0.6304085,0.7534364,0.900567,1.0564733,1.2208918,1.4046376,1.5928122,1.8121227,2.0422823,2.3037941,2.5827549,2.8876503,3.2206278,3.5609417,3.907292,4.262502,4.62545,5.0156293,5.424346,5.84218,6.2695026,6.4834642,7.143842,7.605815,8.082762,8.576964,9.077094,9.579904,10.086031,10.608901,11.150549,11.704984,12.265296,12.832294,13.4213705,14.020322,14.627726,15.25127,15.894781,16.55459,17.221827,17.895145,18.57316,19.259813,19.983814,20.755688,21.536022,22.344545,23.176224,24.072039,24.537933,26.003912,27.056168,28.154179,29.269613,30.40426,31.59886,32.820065,34.04945,35.306343,36.577305,37.86278,39.177914,40.574295,42.019848,43.506813,45.039303,46.60251,48.182827,49.786724,51.4076,53.04056,54.686886,56.3592,58.079792,59.837433,61.61092,63.44596,65.34382,67.26861,69.22996,71.25995,73.375,75.508514,77.69304,79.9781,82.30994,84.845955,87.469666,90.11803,92.88839,96.21945,100.0,
0.0,0.038886134,0.092919536,0.17027166,0.2633282,0.35932583,0.4590001,0.5650954,0.6829522,0.8240544,0.9746181,1.130597,1.3033624,1.4951887,1.688259,1.8987687,2.144629,2.4097743,2.6951108,2.9976587,3.328513,3.6711833,4.018171,4.380342,4.7665834,5.1607094,5.561132,5.96647,6.3718686,6.5766096,7.2113347,7.6452217,8.106284,8.582991,9.066125,9.577884,10.105518,10.6458845,11.189542,11.741206,12.308643,12.882497,13.4766,14.073265,14.68231,15.303349,15.937429,16.57873,17.230818,17.898745,18.589334,19.2898,20.001394,20.717497,21.444193,22.21132,22.993269,23.818981,24.240244,25.611353,26.642956,27.733067,28.831995,29.948511,31.09154,32.293518,33.508377,34.754353,36.03817,37.3378,38.65842,40.01047,41.375843,42.820656,44.341084,45.882053,47.484413,49.10094,50.741257,52.39038,54.052746,55.754265,57.498837,59.271667,61.07478,62.91441,64.8434,66.79111,68.780365,70.828415,72.94916,75.14169,77.379295,79.663605,82.002975,84.55262,87.24302,89.94988,92.786,96.18494,100.0,
0.0,0.05640267,0.12055401,0.19020103,0.2818092,0.3810738,0.48545963,0.59720457,0.7215296,0.8623369,1.0121138,1.1689485,1.3364427,1.5204784,1.7382008,1.9943625,2.260772,2.5623996,2.8876739,3.2206736,3.5562363,3.8965824,4.24915,4.609573,4.979861,5.365868,5.756588,6.1555758,6.5687566,6.776793,7.422352,7.866351,8.332106,8.816224,9.313865,9.824656,10.34331,10.877835,11.430972,11.989435,12.566667,13.159052,13.759821,14.375398,14.999004,15.648341,16.307522,16.971899,17.641836,18.328663,19.021992,19.728567,20.446579,21.178099,21.920916,22.679876,23.453552,24.259644,24.682673,26.03093,27.025047,28.0923,29.180443,30.296808,31.45094,32.63265,33.866505,35.10701,36.36057,37.66844,38.99733,40.34047,41.724476,43.17128,44.66113,46.175636,47.75881,49.35692,50.968693,52.607044,54.29184,55.999493,57.722034,59.487076,61.27608,63.098465,65.012886,66.96145,68.93505,70.97036,73.05271,75.234566,77.440186,79.70603,82.01912,84.5359,87.22049,89.96598,92.83787,96.238976,100.0,
0.0,0.02880971,0.08758794,0.15633477,0.24631679,0.3466789,0.46480024,0.59273803,0.73142964,0.88543767,1.0495028,1.2227257,1.4060671,1.6175959,1.855058,2.1077986,2.388074,2.6789358,2.9889798,3.3210528,3.6657732,4.0147953,4.366057,4.7235065,5.087275,5.4565682,5.8380938,6.226298,6.6282024,6.834443,7.472118,7.9436045,8.426163,8.930059,9.449849,9.974019,10.506043,11.057142,11.617572,12.180761,12.746046,13.326825,13.915839,14.5144205,15.126105,15.758241,16.431978,17.109858,17.799818,18.501305,19.21651,19.933708,20.669765,21.430777,22.19245,22.962091,23.747816,24.541971,24.944603,26.2098,27.088614,28.015656,29.070482,30.160599,31.277967,32.439884,33.655605,34.897697,36.1628,37.455414,38.78385,40.136875,41.52205,42.933872,44.405422,45.906242,47.45686,49.03331,50.656208,52.308174,53.98554,55.69859,57.449677,59.2284,61.02446,62.850224,64.71986,66.635635,68.61829,70.642784,72.72207,74.82017,76.99052,79.26849,81.57649,84.0156,86.770454,89.64396,92.653114,96.18263,100.0,
0.0,0.007742988,0.046118308,0.104595,0.1786899,0.27568626,0.38270986,0.50080484,0.62573296,0.76211023,0.91349447,1.0779601,1.2424258,1.4185295,1.6069652,1.809927,2.0405135,2.3031323,2.5985594,2.916857,3.242307,3.574907,3.913432,4.2555556,4.608264,4.9812675,5.3764553,5.7849417,6.2034154,6.4139194,7.0552692,7.4903116,7.9373302,8.4033165,8.89727,9.400671,9.905032,10.411699,10.92768,11.473158,12.053873,12.642927,13.246154,13.8574295,14.486693,15.139587,15.80143,16.468494,17.150251,17.836435,18.53555,19.260221,20.029053,20.814653,21.608877,22.420351,23.251858,24.0953,24.518183,25.821545,26.703352,27.592154,28.492283,29.411943,30.386694,31.496157,32.638412,33.823223,35.11652,36.43409,37.76752,39.105873,40.47481,41.89743,43.37708,44.896114,46.46257,48.044598,49.64206,51.269974,52.93026,54.66443,56.434708,58.231113,60.046425,61.910233,63.820515,65.77779,67.769196,69.80685,71.92938,74.11312,76.31463,78.65038,81.06125,83.54825,86.30068,89.2874,92.38298,95.94941,100.0,
0.0,0.010864677,0.03259403,0.094160534,0.17021327,0.24816483,0.3353081,0.42862606,0.526528,0.6339641,0.7751169,0.92959636,1.0945046,1.271286,1.4677721,1.6796333,1.8976725,2.146081,2.4089437,2.6857886,2.9742353,3.2770882,3.59203,3.9235084,4.2643976,4.619707,4.991885,5.3806524,5.7851624,5.9895267,6.6306696,7.0787115,7.5350275,8.000339,8.469411,8.945351,9.4267645,9.92449,10.434431,10.959735,11.501351,12.070233,12.646051,13.254976,13.870628,14.50079,15.144051,15.80703,16.500257,17.20697,17.93215,18.670263,19.425488,20.195478,20.998951,21.843868,22.717903,23.600986,24.046362,25.385077,26.282915,27.18412,28.102112,29.045158,30.03996,31.06413,32.164288,33.309807,34.551777,35.867653,37.20556,38.56778,39.971153,41.39873,42.881165,44.410378,45.97414,47.565815,49.203335,50.86153,52.56825,54.33002,56.117764,57.924236,59.74317,61.618958,63.549625,65.50173,67.51742,69.583984,71.70904,73.901566,76.1367,78.4647,80.86457,83.42225,86.173195,89.20338,92.36315,95.94822,100.0,
0.0,0.03761598,0.08512034,0.13854018,0.20450781,0.27993086,0.37252867,0.47414422,0.60535324,0.7442449,0.8975325,1.0577921,1.2199575,1.4027936,1.605573,1.8266983,2.0589068,2.3005285,2.566022,2.839989,3.121202,3.4144986,3.7136495,4.0284963,4.3717184,4.720738,5.0787125,5.4450593,5.849423,6.05687,6.7121286,7.162916,7.62745,8.109235,8.599382,9.097088,9.599234,10.1088915,10.621722,11.1477,11.693088,12.256978,12.837254,13.436993,14.0458975,14.658441,15.28978,15.939332,16.598238,17.281107,18.003313,18.747845,19.503939,20.28014,21.07191,21.892738,22.73963,23.606682,24.045656,25.411583,26.340536,27.284174,28.238695,29.227217,30.262556,31.332703,32.417233,33.52955,34.697178,35.961826,37.29296,38.66454,40.068615,41.51693,42.990112,44.482925,46.037,47.614273,49.242317,50.91707,52.609837,54.357914,56.13099,57.932648,59.76974,61.64105,63.543915,65.533,67.57392,69.639946,71.78238,73.948044,76.1837,78.49185,80.88287,83.423225,86.18689,89.20943,92.407455,95.996475,100.0,
0.0,0.037956536,0.08740263,0.14794171,0.21309443,0.29081497,0.40107316,0.5203652,0.64890605,0.7898875,0.95167285,1.1360332,1.3240578,1.5263844,1.7322962,1.9420053,2.1619465,2.3967946,2.6498575,2.9089355,3.1827648,3.4786003,3.7858558,4.104157,4.429224,4.7651577,5.105022,5.468549,5.8475933,6.037386,6.6500463,7.081241,7.5364666,7.996794,8.460406,8.935842,9.415166,9.901402,10.405682,10.9258375,11.456244,11.994352,12.547434,13.113804,13.697855,14.28878,14.885826,15.503812,16.14952,16.818693,17.502474,18.21045,18.981394,19.760714,20.56219,21.380924,22.22698,23.08657,23.521976,24.846365,25.78249,26.72398,27.687334,28.657337,29.658834,30.70005,31.773182,32.88704,34.049347,35.261044,36.563118,37.906395,39.302765,40.742268,42.217186,43.723213,45.274418,46.84743,48.471992,50.151627,51.874985,53.624107,55.41747,57.238865,59.100163,60.993145,62.92511,64.91809,67.02399,69.16174,71.32663,73.52443,75.769485,78.11409,80.512344,83.04332,85.881096,88.96536,92.24535,95.89286,100.0,
0.0,0.016446566,0.05084256,0.10399618,0.16762245,0.23641445,0.31436923,0.40368438,0.512605,0.6291729,0.7581579,0.90584016,1.067059,1.2390391,1.4207988,1.6079199,1.8050363,2.0116367,2.2280447,2.4658096,2.7099156,2.9678855,3.254849,3.5548582,3.8619103,4.175228,4.5023246,4.845995,5.2033973,5.391096,5.9839997,6.399618,6.8245654,7.2588253,7.7035847,8.154392,8.6222925,9.102427,9.600513,10.114575,10.65666,11.206996,11.762523,12.324325,12.888657,13.460766,14.040012,14.635726,15.260309,15.899864,16.554008,17.228542,17.920141,18.630558,19.406803,20.200184,21.029682,21.896864,22.335367,23.70362,24.634178,25.588598,26.561813,27.565132,28.578773,29.613377,30.7036,31.81988,32.96465,34.14319,35.354614,36.640633,38.01227,39.4545,40.938877,42.440933,43.991047,45.635315,47.31351,49.014896,50.777195,52.587185,54.45798,56.361397,58.285442,60.248943,62.258472,64.290634,66.36291,68.62935,70.933846,73.26417,75.60742,78.01249,80.50471,83.04206,85.81131,88.875084,92.29666,95.83468,100.0,
